"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000262468.9",11.7837952951421,1.54322558079192,0.808482574573063,1.90879263119165,0.0562888478329004,0.386024612187377
"ENSG00000262473.5",33.9420204841351,0.0571949882541178,1.03677502815584,0.0551662479331251,0.956006018217799,0.980978212606622
"ENSG00000262528.2",1.22259627639904,2.08438368372828,1.81590030924387,1.14785138430656,0.25102992061303,NA
"ENSG00000262580.5",12.0741053908346,1.51991565696273,0.812911341190938,1.86971884871973,0.0615228706524458,0.395601661644454
"ENSG00000262619.5",9.71352271778897,0.815020119315515,0.824426477941945,0.988590421489237,0.322863574516911,0.67974531131647
"ENSG00000262624.2",2.97102866337034,-0.82443450024188,1.37518326332658,-0.599508823462239,0.54883362794035,NA
"ENSG00000262664.4",56.8529263596826,0.640482784433479,1.020216368228,0.627791127823133,0.530140778939156,0.786162333914931
"ENSG00000262666.5",3.57581452658109,2.43602276467918,2.16306458250291,1.12619049120597,0.260084897496855,NA
"ENSG00000262678.2",1.9718919818141,1.11278442949752,1.94956920449421,0.570784780007958,0.568145541217154,NA
"ENSG00000262691.1",9.63640057416672,1.13327193455393,0.750819387623354,1.50938022277394,0.131201644206738,0.516574316798294
"ENSG00000262712.1",20.3132049790153,0.217522817226128,0.522551448100125,0.416270623719425,0.677211986051899,0.852102306787668
"ENSG00000262728.7",16.9121629497179,0.608405845779795,0.881555411967206,0.690150429026494,0.490099592962191,0.766808886204981
"ENSG00000262732.2",1.14824401575985,0.509858645172625,1.95774439036483,0.26043167212325,0.794530814774182,NA
"ENSG00000262769.2",2.19541152879226,0.275868835181749,1.34707855104246,0.204790459300434,0.837735841416249,NA
"ENSG00000262772.3",1.99127137990143,1.00390885915072,1.88626504151004,0.532220465872094,0.594573309904311,NA
"ENSG00000262788.3",6.79816252949014,0.633574017541996,2.05214629502173,0.308737256734071,0.757521400609612,NA
"ENSG00000262795.5",542.712361334925,0.661646369011096,0.480565782623787,1.3768070739424,0.168571903197796,0.555877569993171
"ENSG00000262814.10",2881.21624112894,0.517792111809605,0.587786096967112,0.880919291016468,0.378361505374625,0.710142162072581
"ENSG00000262823.2",3.56755661196666,0.552088247866156,1.29812269804393,0.425297430434015,0.670619866496982,NA
"ENSG00000262860.5",13.0226824783282,-6.07274239764161,1.76788459049419,-3.4350332766598,0.000592481069854906,0.0534297300120652
"ENSG00000262869.2",5.8107396489069,1.00816845206113,1.13548830192916,0.887872160680369,0.374609521308955,NA
"ENSG00000262873.3",12.9712551576456,0.321066665859555,0.785177532466353,0.408909644741158,0.682605970825255,0.854760122010161
"ENSG00000262877.6",7.75647492494379,1.67216665028914,1.40271398999069,1.19209379974904,0.233224467891997,NA
"ENSG00000262879.8",225.541877751978,0.484409018497471,0.238635117121302,2.02991506171005,0.0423651738202797,0.357433903492108
"ENSG00000262898.6",6.44071035489263,0.540915065541431,1.75396390906598,0.308395778696199,0.757781193661866,NA
"ENSG00000262902.1",339.019452793203,-0.589918553212599,0.656805824741722,-0.89816279178793,0.369098766914903,0.705637728507278
"ENSG00000262904.1",1.8689673945432,0.229590489951411,1.57133165595988,0.146112050298611,0.883832933747191,NA
"ENSG00000262911.5",1.59180329723284,-4.24192593379871,3.93527649275693,-1.07792322638732,0.281068019235604,NA
"ENSG00000262919.10",521.046088473489,0.159131987807724,0.275290690131656,0.578050742404764,0.563229861444397,0.801727147632717
"ENSG00000262967.1",5.41668160167877,1.40950026785964,1.22058468321079,1.1547746643452,0.248182714765961,NA
"ENSG00000262979.1",1.46530840712149,0.368427207823791,1.88773643313737,0.195168775341944,0.845260822656213,NA
"ENSG00000263001.11",178.180851155653,0.707735887595821,0.952953768627571,0.742675994256355,0.457677866932397,0.751606082487594
"ENSG00000263002.10",63.8167427834979,0.546132321290554,0.548187190216032,0.996251519622943,0.319127952836401,0.677976363235236
"ENSG00000263004.4",20.6572395316319,1.22093688856094,0.767059486697849,1.59171082521515,0.111449694858161,0.485376635212234
"ENSG00000263011.4",10.1412214642639,0.759979816297556,0.938125460215472,0.810104669926558,0.417880020530721,0.732457298555942
"ENSG00000263050.2",3.82513783693902,-0.0924295062564651,1.45458318724621,-0.0635436371511011,0.949333612010115,NA
"ENSG00000263063.2",1.17043532311529,0.286932723755422,2.1450503263926,0.133765031162679,0.893588379721723,NA
"ENSG00000263069.6",6.40335024839901,1.21229758127956,1.07241599706241,1.13043593586847,0.258292578944214,NA
"ENSG00000263072.11",64.6033556847882,-0.322210866519355,0.448660039403969,-0.718162613606959,0.472657026983285,0.759074808392794
"ENSG00000263080.2",1.41356470129445,0.321631360539772,1.6475127821229,0.195222376439068,0.845218862205398,NA
"ENSG00000263089.1",1.33327567021277,0.439701296273886,1.62215945214345,0.271059232612974,0.786345475800458,NA
"ENSG00000263096.1",3.11488558286226,1.03297140026839,1.37441474023356,0.751571829106583,0.452308589765277,NA
"ENSG00000263105.2",4.19081872171809,0.527057739748508,1.02870877400762,0.512348832891946,0.608406894349507,NA
"ENSG00000263120.1",6.19736964633046,-0.00491451873679011,1.00966731650552,-0.00486746342725975,0.996116341416526,NA
"ENSG00000263126.1",540.793156350097,-0.019989349226659,0.150954949168999,-0.132419303485573,0.894652647149631,0.953585538226243
"ENSG00000263155.9",72.0463320628586,0.860476659774675,0.418405340791057,2.05656232338674,0.03972834552822,0.350833360919017
"ENSG00000263235.1",6.73334434328458,0.959217099803513,0.838210383897667,1.14436317925718,0.252473051740456,NA
"ENSG00000263244.2",22.329718437276,0.0549378203494119,3.13888977086954,0.0175023095297141,0.986035890391056,0.994335099743027
"ENSG00000263247.6",9.70798838516653,1.01436165234878,1.75364068328705,0.578431865784187,0.562972585224413,0.801585244727206
"ENSG00000263257.3",1.74097580316496,1.88261246946774,1.55969477569928,1.20703903019979,0.227417113249499,NA
"ENSG00000263266.2",14.9825576914772,-0.331334969357877,0.539562728867288,-0.614080535276136,0.539162110027947,0.790069557828027
"ENSG00000263272.1",206.381275662129,-0.0473925316043982,0.793294007189089,-0.0597414466451424,0.952361561018445,0.980108817803882
"ENSG00000263280.5",6.67349729101996,0.405387174725497,1.29591166303852,0.312820068132565,0.754417367867129,NA
"ENSG00000263290.5",724.487218718937,-0.087141280497257,0.224946554921093,-0.387386597353423,0.698470024502961,0.861221431882642
"ENSG00000263293.4",62.9385702229558,0.783992517076616,0.816562444139984,0.96011336634803,0.33699816203853,0.687415998957099
"ENSG00000263307.3",1.74295733900401,0.41454524483891,1.55620448067434,0.266382246026741,0.789944837033982,NA
"ENSG00000263327.7",11.3195146688934,-0.159704445231469,0.546413167532345,-0.292277812324161,0.770074221723631,0.896376393504242
"ENSG00000263360.2",12.4130352600818,0.375449194699537,0.885274218960445,0.424104968447423,0.671489262211735,0.849112898827453
"ENSG00000263410.2",2.85775183900164,0.283683837335326,1.76123277198156,0.161071178011384,0.872037340427102,NA
"ENSG00000263412.4",24.4148710656981,-1.46242996551418,0.874722521301697,-1.67187871570736,0.0945482406481889,0.459766388169753
"ENSG00000263465.5",525.140275349888,-1.36008844156495,0.704459111288545,-1.93068471934045,NA,NA
"ENSG00000263490.2",2.44372181667986,-0.253234461226484,1.3888995417555,-0.182327413620145,0.855325786284964,NA
"ENSG00000263513.8",82.3818683772378,-2.24234517570779,0.713294673607659,-3.14364491797842,0.00166857773330883,0.0927261279100775
"ENSG00000263528.10",208.572866912248,-1.23290594400021,0.466062254118542,-2.64536750853593,0.00816022363806459,0.195068203157544
"ENSG00000263531.1",3.01591282164152,-0.915581701301547,1.00618924443776,-0.909949799565945,0.36284898489664,NA
"ENSG00000263558.2",6.99744039425395,1.89087906690446,0.799719126307739,2.36442896599779,0.0180578899569003,NA
"ENSG00000263563.8",5.84624474159369,-5.13843126679312,3.75973935029488,-1.3666988022428,0.171719733455189,NA
"ENSG00000263608.2",1.91172939293935,0.77126231210731,1.87916695903327,0.410427774072871,0.681492175699638,NA
"ENSG00000263627.2",2.05544367460938,3.20675674872948,1.54157634503839,2.08018030313615,0.0375089981789077,NA
"ENSG00000263669.2",3.54085071969528,0.491630202917838,1.08677462623907,0.452375488944924,0.650998501727661,NA
"ENSG00000263672.2",1.20384974251108,-0.731798902514399,2.20512862352038,-0.331862230034508,0.739993291667087,NA
"ENSG00000263680.2",1.41617104717852,0.383689911594556,1.44836098645061,0.264913177849976,0.791076346460203,NA
"ENSG00000263683.2",28.8746008963014,0.530232736976314,0.89417807245921,0.59298338139521,0.553192274108299,0.796950918887248
"ENSG00000263711.7",181.693549483419,-1.18040975346997,0.589540283441316,-2.00225461537519,0.0452573544548975,0.366824240197718
"ENSG00000263724.2",1.54333302093185,0.712679396296335,2.15386808270516,0.330883493756611,0.74073249043401,NA
"ENSG00000263731.1",75.0837851869811,0.356861453744804,0.805930341346166,0.442794414649695,0.657914443643489,0.843101761317071
"ENSG00000263740.2",2.48970632975137,-0.145282106671359,2.4918021832313,-0.0583040289670832,0.953506458325003,NA
"ENSG00000263753.11",201.908494035944,0.426474435133085,0.621076929477393,0.686669259300846,0.492291172842575,0.768291503413919
"ENSG00000263766.7",17.27927600029,1.20858147992852,0.862902501000741,1.40060027468559,0.161333638774212,0.550166261070831
"ENSG00000263781.3",4.58673286011945,0.849187319332589,1.11125284498184,0.764171109363022,0.44476528080421,NA
"ENSG00000263809.1",1.65297925293303,-1.7537578657028,2.79139027053479,-0.628273976668551,0.529824476180043,NA
"ENSG00000263823.3",1.47457527341217,1.44503224583641,1.97505098180124,0.73164301030779,0.464386489118723,NA
"ENSG00000263847.1",2.55911534370656,1.91291310177237,1.46063565181447,1.30964426302758,0.190316207146499,NA
"ENSG00000263874.4",7.49523802600976,0.0987140738068837,0.710647752780338,0.138907177881974,0.88952349883121,NA
"ENSG00000263882.2",1.77226446353023,-0.0494931735556978,1.72232526216185,-0.0287362524623104,0.977074943014215,NA
"ENSG00000263884.3",18.0929630106967,-0.367019041317134,0.766690785072478,-0.478705429180864,0.632148202911835,0.830896512290808
"ENSG00000263904.1",1.42791408150662,-0.333990664724551,1.72461649717317,-0.193660831420781,0.846441463146549,NA
"ENSG00000263924.1",1.50307033530972,1.70295554534818,1.65105770497404,1.03143308693439,0.302337771607606,NA
"ENSG00000263934.5",15.4477586109449,1.68912118248016,0.860033018503748,1.96401899245546,0.0495278894295135,0.371967421091354
"ENSG00000263940.2",4.56350616255353,0.473629829456319,0.854095419555366,0.554539713727638,0.579209534417248,NA
"ENSG00000263941.2",3.89707165681423,0.487538146194137,1.18539028758858,0.41128913514715,0.680860535410414,NA
"ENSG00000263955.2",10.1993941245012,1.98989950334418,0.809883495898823,2.45701945208274,0.0140095100703663,0.239481522882766
"ENSG00000263956.10",30.8760305293505,0.120364668630992,0.786238870174195,0.153089185992959,0.878327943681892,0.946340116909099
"ENSG00000263974.2",18.9186253459135,1.27278377789295,0.760841063666008,1.67286420078356,0.0943540326857991,0.459118491841077
"ENSG00000264006.10",6.36429884615004,1.47952266263922,1.01761017829466,1.45391889172989,0.145968794479415,NA
"ENSG00000264017.2",1.22502946357543,-0.0928380150704366,2.15124851125914,-0.0431554116526025,0.965577648296828,NA
"ENSG00000264019.1",1.27506781236349,2.56611677439359,1.90111342104282,1.34979678013424,0.177081177973485,NA
"ENSG00000264028.2",11.5454368399773,0.873118800946643,0.856672497379319,1.0191978890622,0.308109028629683,0.673244905654059
"ENSG00000264041.2",37.9684245652726,0.244160851900765,0.575193839653847,0.42448446952718,0.671212529228955,0.849112898827453
"ENSG00000264047.2",17.450161946775,-0.112297562652222,0.52864046859302,-0.212427101828022,0.831773844021044,0.924602457259885
"ENSG00000264071.2",7.15298036907256,-0.40149379041608,1.08170019992434,-0.371169193131481,0.71051151713085,NA
"ENSG00000264092.2",1.89096386318572,-0.910526017055476,1.49519171521937,-0.608969410268492,0.542544714977507,NA
"ENSG00000264107.2",8.64957126052555,-0.0698148445183986,1.17271073863088,-0.0595328773060493,0.952527679602909,NA
"ENSG00000264112.2",61.6118077069421,0.00380543397005292,0.39097503056547,0.00973318926415605,0.99223416117504,0.996377375882007
"ENSG00000264113.2",13.7094581576366,0.350002919426016,0.903913307271893,0.387208503968552,0.698601855001663,0.861242954839968
"ENSG00000264151.7",1.45820584864122,-0.364696372108457,1.78803288293494,-0.203965137100741,0.838380742749335,NA
"ENSG00000264188.1",3.03746240262509,1.01934775393938,1.16639910337176,0.873927072639812,0.382157970215785,NA
"ENSG00000264207.1",16.3210327313806,-0.0128114445345971,0.990177140428432,-0.0129385379761987,0.989676828336641,0.995826353627969
"ENSG00000264230.11",14.7131094894455,5.20555105512726,1.14890824737044,4.53086751447859,5.87419696515542e-06,0.00216050602587374
"ENSG00000264235.7",4.20810398603608,1.63787889941306,1.02646378673874,1.59565190762052,0.110566531504667,NA
"ENSG00000264247.3",74.7282551955895,-0.509683033437229,0.492998388507742,-1.03384320378813,0.30120947042066,0.66796766351968
"ENSG00000264265.2",5.28728416574741,0.227354326186136,1.17679121773212,0.19319852388454,0.846803494728569,NA
"ENSG00000264278.2",9.53172122463686,2.44355243316963,1.26915247902299,1.9253418904013,0.0541866002011526,0.380798039677722
"ENSG00000264301.2",46.6924424448909,-0.93552143780595,0.320332587664743,-2.92046914310529,0.00349504806520072,0.132391010843224
"ENSG00000264313.2",1.58960319457478,0.727419392935188,1.46926572735203,0.495090424688644,0.620536292564187,NA
"ENSG00000264343.9",471.75473955433,-1.30334882592349,0.498619846709626,-2.61391285269579,0.00895118650188891,0.203940799876622
"ENSG00000264350.1",1.69014858556816,-0.907824897029349,2.2393171963787,-0.405402547927303,0.685181638400661,NA
"ENSG00000264352.2",41.0995376464278,0.189714313929619,1.01617776315851,0.186694022254476,0.851900543247572,0.933907397706061
"ENSG00000264364.5",691.78904024239,0.166371635633352,0.266193040115043,0.625003702431323,0.531968628113315,0.786908717095665
"ENSG00000264400.2",4.66400741790871,-0.516269828458211,1.02086084517069,-0.505720080166154,0.613053169764518,NA
"ENSG00000264422.2",1.74774865493805,0.256574977360794,1.43472557545356,0.178832092875798,0.858069545002529,NA
"ENSG00000264423.2",2.39234495963962,0.688791295426145,2.115448942393,0.325600529335859,0.744726611650443,NA
"ENSG00000264438.2",6.33439066876841,0.852156820996991,0.994275654551755,0.857062945367163,0.391410098297658,NA
"ENSG00000264451.1",3.41812714370502,1.02405629098319,1.10507703864967,0.926683167930554,0.35409105933806,NA
"ENSG00000264456.1",2.92568224155857,0.225853979681807,1.11911096018705,0.201815537258305,0.840060934498497,NA
"ENSG00000264501.2",22.8166489969077,0.914667556197309,0.634668099697942,1.44117461809193,0.149535357171475,0.539307698210141
"ENSG00000264519.2",1.31961891436899,2.11191575564394,2.13615199029256,0.988654255521721,0.322832331119972,NA
"ENSG00000264522.8",69.8054665870468,-0.0892021477836168,0.374376573298312,-0.238268508624172,0.811672844528259,0.916402895537743
"ENSG00000264530.2",1.43933952392111,2.73995554833186,1.84717172624497,1.48332475503065,0.137988148313093,NA
"ENSG00000264540.2",14.5838219092881,0.751877598041256,0.867084887600219,0.867132628873494,0.385869344577722,0.71406201896663
"ENSG00000264548.1",4.74974321033402,1.02123271857348,1.0606579374497,0.96282946887569,0.335633109470635,NA
"ENSG00000264569.3",11.3810753409496,0.394580288674386,0.925197585784357,0.426482185791559,0.669756526039348,0.848773457328698
"ENSG00000264575.2",14.7191715597629,0.770452300512471,0.783267292227778,0.983639056753081,0.325293014382232,0.680972031775982
"ENSG00000264592.2",2.24948028324211,-1.46139334338861,1.67331812632667,-0.873350572372461,0.382472023306849,NA
"ENSG00000264619.6",26.1576715633632,0.0556313608587105,0.971289796222395,0.057275759587999,0.954325529693522,0.980581658335538
"ENSG00000264635.1",13.3440828281442,-0.320639381440682,0.717417421985507,-0.446935593720722,0.654921563491517,0.841873217290413
"ENSG00000264666.4",13.0996777505046,1.53797911108428,1.00626361439842,1.52840576671724,0.126411823934566,0.510527972869681
"ENSG00000264672.7",4.43576385227804,0.552201369764242,1.11643051411258,0.494613290109838,0.62087311909308,NA
"ENSG00000264676.2",2.09394565193819,1.25032557722585,1.40674234592028,0.888809227113938,0.374105616073533,NA
